TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
6813.7989,6033.96,594.163,185.6759,941,384,9,2014-05-01 00:00:00.000
556.4186,494.004,47.554,14.8606,941,566,6,2014-05-01 00:00:00.000
1953.5803,1734.03,167.2764,52.2739,941,1076,8,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,941,1080,5,2014-05-01 00:00:00.000
2508.1016,2224.974,215.7163,67.4113,941,1110,3,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,941,1250,8,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,944,308,3,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,944,472,1,2014-05-01 00:00:00.000
2109.8524,1856.2068,193.2538,60.3918,944,492,4,2014-05-01 00:00:00.000
1767.2333,1536.2136,176.015,55.0047,944,510,6,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,944,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,944,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,944,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,944,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,944,828,6,2014-05-01 00:00:00.000
397.3257,352.386,34.2398,10.6999,944,1060,6,2014-05-01 00:00:00.000
35854.3241,31788.3204,3097.9076,968.0961,944,1246,1,2014-05-01 00:00:00.000
32707.0753,28950.6781,2862.0169,894.3803,944,1260,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,944,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,944,1322,6,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,944,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,944,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,944,1844,10,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,945,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,945,300,9,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,945,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,945,316,4,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,945,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,945,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,945,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,945,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,945,624,9,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,945,682,4,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,945,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,945,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,945,828,6,2014-05-01 00:00:00.000
3177.2754,2821.566,271.0167,84.6927,945,906,9,2014-05-01 00:00:00.000
14147.502,12563.676,1206.7246,377.1014,945,990,4,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,945,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,945,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,945,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,945,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,945,1250,8,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,945,1284,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,945,1296,4,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,945,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,945,1334,4,2014-05-01 00:00:00.000
264.2032,219.5808,33.998,10.6244,945,1342,9,2014-05-01 00:00:00.000
563.5345,500.304,48.1756,15.0549,945,1808,1,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,945,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,945,1844,10,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,945,1914,8,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,945,1950,9,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,947,300,9,2014-05-01 00:00:00.000
1260.3039,1117.392,108.8853,34.0266,947,328,2,2014-05-01 00:00:00.000
6813.7989,6033.96,594.163,185.6759,947,384,9,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,947,444,2,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,947,480,5,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,947,618,6,2014-05-01 00:00:00.000
101382.7138,89981.79,8686.4181,2714.5057,947,626,6,2014-05-01 00:00:00.000
53899.6626,47848.026,4610.7707,1440.8659,947,696,4,2014-05-01 00:00:00.000
65137.801,57820.932,5574.7573,1742.1117,947,774,1,2014-05-01 00:00:00.000
1318.4382,1167.276,115.1712,35.991,947,784,9,2014-05-01 00:00:00.000
51617.2219,45786.984,4442.086,1388.1519,947,824,1,2014-05-01 00:00:00.000
56556.6014,50201.256,4842.1679,1513.1775,947,860,3,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,947,1038,9,2014-05-01 00:00:00.000
1953.5803,1734.03,167.2764,52.2739,947,1076,8,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,947,1080,5,2014-05-01 00:00:00.000
2339.7708,2071.92,204.0768,63.774,947,1178,8,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,947,1250,8,2014-05-01 00:00:00.000
2182.6819,1932.432,190.6666,59.5833,947,1852,6,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,947,1914,8,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,948,294,4,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,948,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,948,316,4,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,948,442,1,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,948,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,948,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,948,624,9,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,948,682,4,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,948,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,948,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,948,828,6,2014-05-01 00:00:00.000
8909.0361,7912.014,759.6359,237.3862,948,910,5,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,948,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,948,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,948,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,948,1084,1,2014-05-01 00:00:00.000
11917.0684,10585.05,1014.8712,317.1472,948,1158,3,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,948,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,948,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,948,1284,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,948,1296,4,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,948,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,948,1334,4,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,948,1370,9,2014-05-01 00:00:00.000
3204.2154,2847.408,271.8533,84.9541,948,1490,4,2014-05-01 00:00:00.000
1971.5182,1751.718,167.4668,52.3334,948,1804,1,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,948,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,948,1844,10,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,948,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,948,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,948,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,948,1950,9,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,949,300,9,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,949,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,949,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,949,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,949,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,949,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,949,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,949,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,949,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,949,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,949,788,4,2014-05-01 00:00:00.000
118.9296,105.294,10.389,3.2466,949,806,6,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,949,828,6,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,949,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,949,1042,9,2014-05-01 00:00:00.000
118.9296,105.294,10.389,3.2466,949,1078,6,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,949,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,949,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,949,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,949,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,949,1284,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,949,1296,4,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,949,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,949,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,949,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,949,1844,10,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,949,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,949,1950,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,951,294,4,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,951,308,3,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,951,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,951,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,951,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,951,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,951,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,951,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,951,624,9,2014-05-01 00:00:00.000
29600.9072,26261.238,2544.5099,795.1593,951,764,1,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,951,788,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,951,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,951,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,951,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,951,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,951,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,951,1250,8,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,951,1284,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,951,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,951,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,951,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,951,1334,4,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,951,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,951,1844,10,2014-05-01 00:00:00.000
954.8116,845.34,83.4069,26.0647,951,1886,4,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,951,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,951,1928,6,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,952,300,9,2014-05-01 00:00:00.000
43136.2284,38182.7928,3774.0462,1179.3894,952,308,3,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,952,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,952,444,2,2014-05-01 00:00:00.000
74039.529,65466.8869,6531.5368,2041.1053,952,472,1,2014-05-01 00:00:00.000
33281.1855,29498.7984,2881.8187,900.5684,952,612,1,2014-05-01 00:00:00.000
32258.3107,28573.5744,2807.4181,877.3182,952,624,9,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,952,682,4,2014-05-01 00:00:00.000
35874.1189,31786.1904,3114.6122,973.3163,952,788,4,2014-05-01 00:00:00.000
73045.0853,64704.8794,6354.4426,1985.7633,952,828,6,2014-05-01 00:00:00.000
8909.0361,7912.014,759.6359,237.3862,952,910,5,2014-05-01 00:00:00.000
14147.502,12563.676,1206.7246,377.1014,952,990,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,952,1038,9,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,952,1042,9,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,952,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,952,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,952,1250,8,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,952,1284,10,2014-05-01 00:00:00.000
38488.851,34118.5356,3329.7641,1040.5513,952,1296,4,2014-05-01 00:00:00.000
43002.1118,38145.9918,3699.901,1156.219,952,1322,6,2014-05-01 00:00:00.000
19340.6042,17147.418,1670.999,522.1872,952,1324,7,2014-05-01 00:00:00.000
41294.9798,36550.8348,3614.5867,1129.5583,952,1334,4,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,952,1370,9,2014-05-01 00:00:00.000
75686.7028,67059.6362,6573.0031,2054.0635,952,1836,4,2014-05-01 00:00:00.000
89908.8786,79589.616,7862.2953,2456.9673,952,1844,10,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,952,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,952,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,952,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,952,1950,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,953,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,953,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,953,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,953,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,953,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,953,444,2,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,953,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,953,480,5,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,953,618,6,2014-05-01 00:00:00.000
101382.7138,89981.79,8686.4181,2714.5057,953,626,6,2014-05-01 00:00:00.000
46719.7052,41471.694,3998.4847,1249.5265,953,660,1,2014-05-01 00:00:00.000
12980.3334,11528.844,1105.8967,345.5927,953,682,4,2014-05-01 00:00:00.000
53899.6626,47848.026,4610.7707,1440.8659,953,696,4,2014-05-01 00:00:00.000
65137.801,57820.932,5574.7573,1742.1117,953,774,1,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,953,856,10,2014-05-01 00:00:00.000
56556.6014,50201.256,4842.1679,1513.1775,953,860,3,2014-05-01 00:00:00.000
8909.0361,7912.014,759.6359,237.3862,953,910,5,2014-05-01 00:00:00.000
14147.502,12563.676,1206.7246,377.1014,953,990,4,2014-05-01 00:00:00.000
26650.8872,23686.98,2258.215,705.6922,953,1042,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,953,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,953,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,953,1248,2,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,953,1284,10,2014-05-01 00:00:00.000
10849.2091,9641.712,919.9978,287.4993,953,1370,9,2014-05-01 00:00:00.000
3204.2154,2847.408,271.8533,84.9541,953,1490,4,2014-05-01 00:00:00.000
1322.2843,1174.32,112.7347,35.2296,953,1818,9,2014-05-01 00:00:00.000
820.7527,728.91,69.9754,21.8673,953,1880,8,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,953,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,953,1928,6,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,953,1950,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,954,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,954,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,954,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,954,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,954,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,954,444,2,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,954,480,5,2014-05-01 00:00:00.000
101382.7138,89981.79,8686.4181,2714.5057,954,626,6,2014-05-01 00:00:00.000
53899.6626,47848.026,4610.7707,1440.8659,954,696,4,2014-05-01 00:00:00.000
65137.801,57820.932,5574.7573,1742.1117,954,774,1,2014-05-01 00:00:00.000
51617.2219,45786.984,4442.086,1388.1519,954,824,1,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,954,856,10,2014-05-01 00:00:00.000
56556.6014,50201.256,4842.1679,1513.1775,954,860,3,2014-05-01 00:00:00.000
14147.502,12563.676,1206.7246,377.1014,954,990,4,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,954,1038,9,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,954,1084,1,2014-05-01 00:00:00.000
11917.0684,10585.05,1014.8712,317.1472,954,1158,3,2014-05-01 00:00:00.000
6838.1597,6072.966,583.0047,182.189,954,1160,8,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,954,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,954,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,954,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,954,1284,10,2014-05-01 00:00:00.000
44342.0588,39348.252,3804.8052,1189.0016,954,1352,6,2014-05-01 00:00:00.000
4832.0331,4291.326,411.9673,128.7398,954,1354,9,2014-05-01 00:00:00.000
1617.2945,1436.43,137.8015,43.063,954,1442,7,2014-05-01 00:00:00.000
12904.7238,11463.684,1097.9351,343.1047,954,1474,7,2014-05-01 00:00:00.000
3204.2154,2847.408,271.8533,84.9541,954,1490,4,2014-05-01 00:00:00.000
33193.6326,29496.174,2817.1113,880.3473,954,1914,8,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,954,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,954,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,954,1950,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,955,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,955,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,955,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,955,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,955,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,955,444,2,2014-05-01 00:00:00.000
36122.4266,32109.4774,3057.4851,955.4641,955,464,6,2014-05-01 00:00:00.000
64129.7735,56986.6066,5442.4129,1700.754,955,480,5,2014-05-01 00:00:00.000
46817.7044,41583.0985,3988.2712,1246.3347,955,618,6,2014-05-01 00:00:00.000
101382.7138,89981.79,8686.4181,2714.5057,955,626,6,2014-05-01 00:00:00.000
46719.7052,41471.694,3998.4847,1249.5265,955,660,1,2014-05-01 00:00:00.000
53899.6626,47848.026,4610.7707,1440.8659,955,696,4,2014-05-01 00:00:00.000
65137.801,57820.932,5574.7573,1742.1117,955,774,1,2014-05-01 00:00:00.000
51617.2219,45786.984,4442.086,1388.1519,955,824,1,2014-05-01 00:00:00.000
101268.2686,89869.2763,8684.9465,2714.0458,955,856,10,2014-05-01 00:00:00.000
56556.6014,50201.256,4842.1679,1513.1775,955,860,3,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,955,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,955,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,955,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,955,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,955,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,955,1284,10,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,955,1928,6,2014-05-01 00:00:00.000
33422.5611,29703.312,2833.7136,885.5355,955,1938,9,2014-05-01 00:00:00.000
31448.9008,27950.1974,2665.6788,833.0246,955,1950,9,2014-05-01 00:00:00.000
37497.4457,33319.986,3182.8264,994.6333,956,294,4,2014-05-01 00:00:00.000
65263.2967,57990.6876,5541.0355,1731.5736,956,300,9,2014-05-01 00:00:00.000
32364.50,28733.58,2766.4152,864.5048,956,316,4,2014-05-01 00:00:00.000
35527.8475,31535.622,3041.6956,950.5299,956,394,5,2014-05-01 00:00:00.000
59770.9041,53083.446,5095.2062,1592.2519,956,442,1,2014-05-01 00:00:00.000
38351.3282,34063.824,3266.6699,1020.8343,956,444,2,2014-05-01 00:00:00.000
35147.0619,31229.8394,2984.5505,932.672,956,1038,9,2014-05-01 00:00:00.000
36484.684,32372.328,3133.2236,979.1324,956,1080,5,2014-05-01 00:00:00.000
60662.8527,53858.67,5184.1392,1620.0435,956,1084,1,2014-05-01 00:00:00.000
79038.3895,70205.79,6729.5996,2102.9999,956,1248,2,2014-05-01 00:00:00.000
64254.7354,57048.894,5490.1649,1715.6765,956,1250,8,2014-05-01 00:00:00.000
40135.0959,35632.992,3430.1744,1071.9295,956,1282,1,2014-05-01 00:00:00.000
59966.6958,53248.692,5118.4791,1599.5247,956,1284,10,2014-05-01 00:00:00.000
31535.7696,27995.85,2697.0816,842.838,956,1928,6,2014-05-01 00:00:00.000
