TotalDue,SubTotal,TaxAmt,Freight,ProductID,StoreID,TerritoryID,OrderDate
60244.0493,53500.224,5138.1526,1605.6727,978,1250,8,2014-01-29 00:00:00.000
33015.5527,29320.65,2815.164,879.7387,978,1282,1,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,978,1284,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,978,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,978,1928,6,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,978,1950,9,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,979,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,979,300,9,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,979,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,979,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,979,442,1,2014-01-29 00:00:00.000
10354.5547,9197.118,881.8565,275.5802,979,450,4,2014-01-29 00:00:00.000
36853.4516,32755.8056,3122.016,975.63,979,464,6,2014-01-29 00:00:00.000
26077.8395,23168.239,2216.8385,692.762,979,618,6,2014-01-29 00:00:00.000
66718.7431,59234.838,5702.0229,1781.8822,979,626,6,2014-01-29 00:00:00.000
35254.3279,31295.106,3016.55,942.6719,979,660,1,2014-01-29 00:00:00.000
12074.2815,10723.992,1028.792,321.4975,979,682,4,2014-01-29 00:00:00.000
28858.0428,25622.286,2465.3385,770.4183,979,696,4,2014-01-29 00:00:00.000
42485.69,37661.5373,3675.5449,1148.6078,979,774,1,2014-01-29 00:00:00.000
23693.1448,21026.97,2031.3713,634.8035,979,824,1,2014-01-29 00:00:00.000
76363.0887,67831.3271,6500.3898,2031.3718,979,856,10,2014-01-29 00:00:00.000
5045.1713,4480.614,430.1389,134.4184,979,910,5,2014-01-29 00:00:00.000
4939.0887,4386.402,421.0946,131.5921,979,990,4,2014-01-29 00:00:00.000
14132.4508,12551.022,1204.8981,376.5307,979,994,2,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,979,1042,9,2014-01-29 00:00:00.000
29381.8133,26093.028,2505.7412,783.0441,979,1080,5,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,979,1084,1,2014-01-29 00:00:00.000
22717.2296,20177.232,1935.2363,604.7613,979,1158,3,2014-01-29 00:00:00.000
12490.9455,11093.202,1064.9474,332.7961,979,1160,8,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,979,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,979,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,979,1284,10,2014-01-29 00:00:00.000
19331.3761,17152.50,1660.0961,518.78,979,1352,6,2014-01-29 00:00:00.000
25736.0283,22856.982,2193.5591,685.4872,979,1370,9,2014-01-29 00:00:00.000
19253.8501,17099.334,1641.5361,512.98,979,1474,7,2014-01-29 00:00:00.000
6079.0624,5398.812,518.286,161.9644,979,1804,1,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,979,1914,8,2014-01-29 00:00:00.000
27699.2314,24598.302,2362.6129,738.3165,979,1928,6,2014-01-29 00:00:00.000
25018.4034,22227.90,2126.0978,664.4056,979,1950,9,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,980,324,6,2014-01-29 00:00:00.000
1380.132,1225.428,117.8697,36.8343,980,510,6,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,980,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,980,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,980,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,980,1066,4,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,980,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,980,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,980,1278,4,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,980,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,980,1994,3,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,981,308,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,981,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,981,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,981,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,981,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,981,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,981,1066,4,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,981,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,981,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,981,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,981,1890,1,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,981,1994,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,982,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,982,446,8,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,982,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,982,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,982,1066,4,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,982,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,982,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,982,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,982,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,982,1994,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,983,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,983,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,983,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,983,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,983,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,983,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,983,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,983,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,983,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,983,1278,4,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,983,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,983,1994,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,984,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,984,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,984,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,984,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,984,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,984,1066,4,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,984,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,984,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,984,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,984,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,984,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,984,1994,3,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,985,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,985,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,985,928,6,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,985,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,985,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,985,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,985,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,985,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,985,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,985,1994,3,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,986,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,986,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,986,928,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,986,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,986,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,986,1246,1,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,986,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,986,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,986,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,986,1994,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,987,324,6,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,987,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,987,928,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,987,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,987,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,987,1246,1,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,987,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,987,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,987,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,987,1994,3,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,988,308,3,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,988,472,1,2014-01-29 00:00:00.000
1777.082,1582.464,148.2804,46.3376,988,492,4,2014-01-29 00:00:00.000
1380.132,1225.428,117.8697,36.8343,988,510,6,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,988,516,3,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,988,828,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,988,1040,6,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,988,1188,3,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,988,1278,4,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,988,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,988,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,988,1844,10,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,988,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,988,1984,10,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,989,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,989,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,989,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,989,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,989,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,989,1246,1,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,989,1278,4,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,989,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,989,1994,3,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,990,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,990,928,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,990,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,990,1188,3,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,990,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,990,1278,4,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,990,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,990,1994,3,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,991,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,991,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,991,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,991,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,991,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,991,1066,4,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,991,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,991,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,991,1984,10,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,992,324,6,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,992,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,992,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,992,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,992,1066,4,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,992,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,992,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,992,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,992,1984,10,2014-01-29 00:00:00.000
16945.7032,15054.924,1440.5937,450.1855,993,324,6,2014-01-29 00:00:00.000
32586.9438,28953.564,2768.2894,865.0904,993,446,8,2014-01-29 00:00:00.000
36923.8462,32798.562,3143.0737,982.2105,993,516,3,2014-01-29 00:00:00.000
77468.3832,68748.4235,6643.7788,2076.1809,993,928,6,2014-01-29 00:00:00.000
30090.8774,26719.5966,2568.5949,802.6859,993,1040,6,2014-01-29 00:00:00.000
37118.8347,32967.1166,3163.2138,988.5043,993,1066,4,2014-01-29 00:00:00.000
33304.4341,29588.1083,2831.4863,884.8395,993,1188,3,2014-01-29 00:00:00.000
47910.7253,42553.422,4081.7549,1275.5484,993,1246,1,2014-01-29 00:00:00.000
29442.0448,26146.50,2510.8913,784.6535,993,1260,10,2014-01-29 00:00:00.000
65579.7239,58249.404,5585.0056,1745.3143,993,1278,4,2014-01-29 00:00:00.000
54366.0901,48285.0864,4633.1457,1447.858,993,1890,1,2014-01-29 00:00:00.000
30071.8855,26709.588,2561.7505,800.547,993,1984,10,2014-01-29 00:00:00.000
27290.9456,24253.362,2314.3494,723.2342,993,1994,3,2014-01-29 00:00:00.000
24786.1285,22021.782,2106.1688,658.1777,996,294,4,2014-01-29 00:00:00.000
63426.4562,56353.869,5388.6379,1683.9493,996,300,9,2014-01-29 00:00:00.000
15518.63,13768.02,1333.7981,416.8119,996,308,3,2014-01-29 00:00:00.000
23488.3347,20857.776,2004.2352,626.3235,996,316,4,2014-01-29 00:00:00.000
31172.4871,27686.61,2655.9064,829.9707,996,394,5,2014-01-29 00:00:00.000
59404.9998,52756.092,5065.8345,1583.0733,996,442,1,2014-01-29 00:00:00.000
53045.5538,47069.4121,4553.2508,1422.8909,996,472,1,2014-01-29 00:00:00.000
14686.8554,13030.254,1262.1725,394.4289,996,624,9,2014-01-29 00:00:00.000
24947.3133,22138.848,2139.7831,668.6822,996,788,4,2014-01-29 00:00:00.000
50869.3758,45169.896,4342.4608,1357.019,996,828,6,2014-01-29 00:00:00.000
28032.4201,24912.348,2377.1978,742.8743,996,1042,9,2014-01-29 00:00:00.000
59214.0859,52587.138,5049.1032,1577.8447,996,1084,1,2014-01-29 00:00:00.000
71637.5464,63645.6604,6089.056,1902.83,996,1248,2,2014-01-29 00:00:00.000
60244.0493,53500.224,5138.1526,1605.6727,996,1250,8,2014-01-29 00:00:00.000
58762.7127,52183.128,5013.0169,1566.5678,996,1284,10,2014-01-29 00:00:00.000
1161.6591,1028.472,101.4759,31.7112,996,1298,6,2014-01-29 00:00:00.000
27888.1399,24795.1796,2356.5412,736.4191,996,1322,6,2014-01-29 00:00:00.000
26793.7945,23774.136,2300.6922,718.9663,996,1334,4,2014-01-29 00:00:00.000
44207.0155,39215.4278,3803.1144,1188.4733,996,1836,4,2014-01-29 00:00:00.000
45491.0628,40350.00,3917.0002,1224.0626,996,1844,10,2014-01-29 00:00:00.000
32325.7194,28722.156,2745.5721,857.9913,996,1914,8,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,997,432,10,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,997,648,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,997,814,5,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,997,1082,4,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,998,296,3,2014-01-29 00:00:00.000
44239.8969,39291.336,3770.3321,1178.2288,998,382,3,2014-01-29 00:00:00.000
5445.4632,4836.491,463.9788,144.9934,998,388,1,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,998,432,10,2014-01-29 00:00:00.000
1522.7164,1352.676,129.5546,40.4858,998,506,4,2014-01-29 00:00:00.000
3288.2421,2922.828,278.4107,87.0034,998,512,6,2014-01-29 00:00:00.000
14687.3203,13067.0107,1234.5216,385.788,998,642,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,998,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,998,672,3,2014-01-29 00:00:00.000
1580.0893,1403.922,134.2227,41.9446,998,716,2,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,998,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,998,786,2,2014-01-29 00:00:00.000
16316.6446,14525.8788,1364.393,426.3728,998,798,5,2014-01-29 00:00:00.000
6122.4885,5438.028,521.4937,162.9668,998,802,1,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,998,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,998,814,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,998,984,10,2014-01-29 00:00:00.000
7489.5662,6654.792,636.0184,198.7558,998,1026,4,2014-01-29 00:00:00.000
6809.6892,6047.916,580.3986,181.3746,998,1150,1,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,998,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,998,1356,2,2014-01-29 00:00:00.000
3162.9482,2810.598,268.4573,83.8929,998,1376,4,2014-01-29 00:00:00.000
5636.47,5005.746,480.5516,150.1724,998,1810,1,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,998,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,998,1842,7,2014-01-29 00:00:00.000
26324.3267,23388.9006,2236.5151,698.911,999,296,3,2014-01-29 00:00:00.000
62804.8831,55790.58,5344.2309,1670.0722,999,432,10,2014-01-29 00:00:00.000
9983.2209,8866.68,850.6978,265.8431,999,502,5,2014-01-29 00:00:00.000
13183.2788,11710.422,1122.1766,350.6802,999,544,2,2014-01-29 00:00:00.000
14687.3203,13067.0107,1234.5216,385.788,999,642,4,2014-01-29 00:00:00.000
73885.9783,65622.167,6296.2372,1967.5741,999,648,6,2014-01-29 00:00:00.000
42248.1935,37520.64,3601.9455,1125.608,999,672,3,2014-01-29 00:00:00.000
21738.8215,19300.926,1857.4442,580.4513,999,776,4,2014-01-29 00:00:00.000
60273.9588,53476.7219,5178.8472,1618.3897,999,786,2,2014-01-29 00:00:00.000
16316.6446,14525.8788,1364.393,426.3728,999,798,5,2014-01-29 00:00:00.000
34047.5926,30238.236,2902.3669,906.9897,999,812,6,2014-01-29 00:00:00.000
66120.6124,58724.256,5635.3192,1761.0372,999,814,5,2014-01-29 00:00:00.000
46184.1256,41023.2874,3932.0672,1228.771,999,984,10,2014-01-29 00:00:00.000
7489.5662,6654.792,636.0184,198.7558,999,1026,4,2014-01-29 00:00:00.000
40977.5776,36396.102,3490.6481,1090.8275,999,1082,4,2014-01-29 00:00:00.000
6809.6892,6047.916,580.3986,181.3746,999,1150,1,2014-01-29 00:00:00.000
59608.8694,52766.5746,5213.177,1629.1178,999,1336,4,2014-01-29 00:00:00.000
21555.0831,19176.834,1811.9993,566.2498,999,1356,2,2014-01-29 00:00:00.000
5636.47,5005.746,480.5516,150.1724,999,1810,1,2014-01-29 00:00:00.000
22999.9623,20452.178,1941.169,606.6153,999,1830,7,2014-01-29 00:00:00.000
37191.0792,32970.8914,3215.3812,1004.8066,999,1842,7,2014-01-29 00:00:00.000
22074.9404,19600.14,1885.5622,589.2382,999,1966,1,2014-01-29 00:00:00.000
